reserve_base,uel_multiplier,uecl_multiplier,stage_profile,reserve_decay,matches,brier,log_loss,advance_reserve_added,trophy_reserve_added,max_reserve,max_pair_sum_error,max_abs_rating_change,start_end_rank_correlation
148.54426619132505,0.5,0.25,FLAT,0.75,6340,0.16432024625280126,0.6229217553523982,66510.40495072934,446.12732860644223,297.0885323826501,9.094947017729282e-13,680.346743921536,0.9160320815093099
148.54426619132505,0.8,0.45,GENTLE_ASCENDING,1.0,6340,0.16439102658620275,0.6236688332899755,49056.97116970404,477.62648870938517,297.0885323826501,9.094947017729282e-13,746.1766882374509,0.9236261052554697
148.54426619132505,0.65,0.6,FLAT,0.5,6340,0.16439892814795506,0.6228847564900093,94547.26852979421,636.3333065958898,297.0885323826501,9.094947017729282e-13,686.5492074622039,0.9028434223319806
185.68033273915628,0.5,0.45,GENTLE_ASCENDING,1.0,6340,0.16440936931698683,0.6236825228967172,49962.03328294067,449.95140782888416,297.0885323826501,9.094947017729282e-13,724.8556423331625,0.9226583647925062
111.40819964349377,0.5,0.25,FLAT,1.0,6340,0.1644175520117857,0.6235241384860919,45396.59536563569,387.5571668037192,297.0885323826501,9.094947017729282e-13,680.6757465473715,0.9261321878694645
148.54426619132505,0.8,0.45,FLAT,0.5,6340,0.16442079951481448,0.6229535193292779,94133.29701929103,628.2263238231221,297.0885323826501,9.094947017729282e-13,733.7302432631914,0.9057366011311607
185.68033273915628,0.65,0.25,GENTLE_ASCENDING,1.0,6340,0.16444482656195875,0.6238125843855993,47708.01273064451,428.2859175901831,297.0885323826501,9.094947017729282e-13,751.7945985871456,0.9256017565402365
222.81639928698755,0.8,0.6,GENTLE_ASCENDING,0.75,6340,0.16444555377479045,0.6232449234836087,84894.33051143712,124.75003467148105,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9114992216992974
148.54426619132505,0.8,0.6,GENTLE_ASCENDING,1.0,6340,0.16448165326183084,0.6238720713064435,52594.14916216057,483.14410952212086,297.0885323826501,9.094947017729282e-13,746.1766882374509,0.9219352983333865
185.68033273915628,0.5,0.25,FLAT,0.5,6340,0.16449979453362198,0.6231740998287999,84865.21991316015,524.5877835189015,297.0885323826501,9.094947017729282e-13,700.2309604280995,0.9089337965097436
185.68033273915628,0.5,0.45,FLAT,0.25,6340,0.16451387155561184,0.6231433258591647,99779.52086401993,601.9344592123404,297.0885323826501,9.094947017729282e-13,717.0276424938756,0.9000168898099666
185.68033273915628,0.65,0.25,FLAT,0.25,6340,0.16451629511347174,0.6231858610617559,96321.80177006997,617.6947029491972,297.0885323826501,9.094947017729282e-13,732.3477168619647,0.9033957647660303
148.54426619132505,0.65,0.25,FLAT,0.75,6340,0.16455604469072788,0.6234711152722326,73278.02751181736,466.9901662818609,297.0885323826501,9.094947017729282e-13,694.6591269274841,0.916431959172308
222.81639928698755,0.5,0.25,GENTLE_ASCENDING,1.0,6340,0.16455686538376488,0.6240892264479672,49537.85916891246,398.0782180104474,297.0885323826501,9.094947017729282e-13,734.103350000772,0.9255908009878256
185.68033273915628,0.65,0.45,GENTLE_ASCENDING,1.0,6340,0.16458670780056647,0.6241419422361129,53553.94475812617,473.1950587297576,297.0885323826501,9.094947017729282e-13,751.7945985871456,0.9226437573892918
148.54426619132505,0.5,0.45,FLAT,0.75,6340,0.16460246168194761,0.623538801640806,76306.90646117617,494.517526725482,297.0885323826501,9.094947017729282e-13,681.5175443677936,0.9136319025686205
185.68033273915628,0.8,0.25,GENTLE_ASCENDING,1.0,6340,0.16460821551142188,0.6242195535363286,51418.014367659205,258.12155776324846,297.0885323826501,9.094947017729282e-13,749.2738604737438,0.9242678835104092
111.40819964349377,0.65,0.25,FLAT,1.0,6340,0.16461299970761825,0.6240236600966218,49532.54515178399,403.9604644701194,297.0885323826501,9.094947017729282e-13,689.1330355194073,0.9256371933025517
148.54426619132505,0.8,0.6,FLAT,0.5,6340,0.16461465329750866,0.6233731589376295,101734.79830085309,666.2155358271003,297.0885323826501,9.094947017729282e-13,733.7302432631914,0.902478237251617
111.40819964349377,0.5,0.45,FLAT,1.0,6340,0.1646304198787799,0.623987595548039,52017.31468673369,422.627895247613,297.0885323826501,9.094947017729282e-13,681.4639984614091,0.9220119872002629
185.68033273915628,0.65,0.6,GENTLE_ASCENDING,1.0,6340,0.16470367777495268,0.6243891024784455,57607.293395785615,446.97472366191926,297.0885323826501,9.094947017729282e-13,751.7945985871456,0.9198783933682388
222.81639928698755,0.5,0.45,GENTLE_ASCENDING,1.0,6340,0.16472477678362019,0.6244527577453061,56188.49102593447,426.90591246421764,297.0885323826501,9.094947017729282e-13,734.103350000772,0.9206836264704404
185.68033273915628,0.8,0.45,GENTLE_ASCENDING,1.0,6340,0.16472647668161133,0.6244789346143395,57060.680515653345,275.0009382943697,297.0885323826501,9.094947017729282e-13,749.2738604737438,0.9223689556163183
222.81639928698755,0.65,0.25,GENTLE_ASCENDING,1.0,6340,0.16473283535833907,0.6245396714800987,53768.78076219612,252.1166314218126,297.0885323826501,9.094947017729282e-13,754.2401509886017,0.9251334066746704
185.68033273915628,0.65,0.25,FLAT,0.5,6340,0.16473657720694818,0.6237165067759246,93770.72214750326,536.6824856326361,297.0885323826501,9.094947017729282e-13,744.3413414315742,0.9084535781290655
185.68033273915628,0.65,0.45,FLAT,0.25,6340,0.16473975492952375,0.6236524769584318,109217.68159189068,653.5811677810036,297.0885323826501,9.094947017729282e-13,732.3477168619647,0.8989879808460425
185.68033273915628,0.8,0.25,FLAT,0.25,6340,0.16475990574899751,0.62374656616425,105491.0037105014,570.7604240992979,297.0885323826501,9.094947017729282e-13,753.6048703365891,0.9027712982786087
185.68033273915628,0.5,0.45,FLAT,0.5,6340,0.1647740249210235,0.6237626904434751,97521.6242913031,563.0264231799905,297.0885323826501,9.094947017729282e-13,700.2309604280995,0.9043178570939484
148.54426619132505,0.8,0.25,FLAT,0.75,6340,0.16481212543374518,0.6240877834643876,79628.27793875698,520.4581843400065,297.0885323826501,9.094947017729282e-13,747.8205500509703,0.9116448123982483
111.40819964349377,0.65,0.45,FLAT,1.0,6340,0.16482029619215122,0.6244670185485777,55901.509725876815,438.74687956456336,297.0885323826501,9.094947017729282e-13,689.9363055603208,0.9215965891713492
148.54426619132505,0.65,0.45,FLAT,0.75,6340,0.16482615881437046,0.6240613821887898,82979.76793907165,514.9796512162105,297.0885323826501,9.094947017729282e-13,694.6591269274841,0.9135031748277923
185.68033273915628,0.8,0.6,GENTLE_ASCENDING,1.0,6340,0.1648376752481366,0.6247085108088364,60929.41979860784,289.9146505233768,297.0885323826501,9.094947017729282e-13,749.2738604737438,0.91947760274254
111.40819964349377,0.8,0.25,FLAT,1.0,6340,0.16484598896870054,0.6246058323734929,53321.459523588775,427.4201654104261,297.0885323826501,9.094947017729282e-13,696.6642460427593,0.9204646458454655
222.81639928698755,0.65,0.45,GENTLE_ASCENDING,1.0,6340,0.16489045746558545,0.6248583347639787,60126.53823066923,276.8662147590865,297.0885323826501,9.094947017729282e-13,754.2401509886017,0.920418867287177
222.81639928698755,0.8,0.25,GENTLE_ASCENDING,1.0,6340,0.16490272393498087,0.6249527929460005,57498.157241778055,124.07755744900261,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9200662028381402
185.68033273915628,0.5,0.25,FLAT,0.75,6340,0.16491252346472038,0.6243234587888904,79360.10672032215,438.9035140301722,297.0885323826501,9.094947017729282e-13,715.3132618566328,0.9169432182848168
222.81639928698755,0.5,0.25,FLAT,0.25,6340,0.1649663017641121,0.624217253512196,102406.1488639649,571.1514658652204,297.0885323826501,9.094947017729282e-13,720.1036242045561,0.9034980165885321
185.68033273915628,0.65,0.6,FLAT,0.25,6340,0.1649701832148637,0.6241443174686956,118936.5069577758,689.283149081917,297.0885323826501,9.094947017729282e-13,732.3477168619647,0.895337043005108
185.68033273915628,0.8,0.45,FLAT,0.25,6340,0.16498290371513524,0.6242107927487985,118342.51082874883,606.3561510069719,297.0885323826501,9.094947017729282e-13,753.6048703365891,0.8984210310087781
185.68033273915628,0.8,0.25,FLAT,0.5,6340,0.16498869373667382,0.6243056738428696,102176.36541323792,473.30187186066087,297.0885323826501,9.094947017729282e-13,761.2156834977964,0.9041050447211711
111.40819964349377,0.65,0.6,FLAT,1.0,6340,0.16498917590724563,0.6248341191094967,60237.78976422787,466.1555565214841,297.0885323826501,9.094947017729282e-13,690.5598797864595,0.917653503266124
185.68033273915628,0.65,0.45,FLAT,0.5,6340,0.16501335792016592,0.624310664598763,106370.73446251551,598.7449240975562,297.0885323826501,9.094947017729282e-13,744.3413414315742,0.9042037367563347
111.40819964349377,0.8,0.45,FLAT,1.0,6340,0.1650238892621776,0.6249810122134851,59470.00723279551,461.8821702816957,297.0885323826501,9.094947017729282e-13,697.489540384583,0.9204646458454655
148.54426619132505,0.5,0.25,FLAT,1.0,6340,0.1650245365723246,0.6250641019749572,55046.51618535214,376.5551180416101,297.0885323826501,9.094947017729282e-13,697.0900964068214,0.9242998717287405
148.54426619132505,0.65,0.6,FLAT,0.75,6340,0.16505759503329673,0.6245655990788165,90058.66178852053,552.4932943753125,297.0885323826501,9.094947017729282e-13,714.0769793512507,0.9104237516376269
222.81639928698755,0.65,0.6,GENTLE_ASCENDING,1.0,6340,0.16506188377213038,0.625201085312039,64501.05282159946,244.00425348575715,297.0885323826501,9.094947017729282e-13,754.2401509886017,0.9167788849986533
222.81639928698755,0.8,0.45,GENTLE_ASCENDING,1.0,6340,0.165064188724816,0.6252809505946225,63596.563330291945,165.59635986182337,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9200662028381402
148.54426619132505,0.8,0.45,FLAT,0.75,6340,0.16508038739020564,0.6246735568807409,89276.75022118681,568.1258127718269,297.0885323826501,9.094947017729282e-13,747.8205500509703,0.9116448123982483
222.81639928698755,0.5,0.25,FLAT,0.5,6340,0.16508121242865065,0.6245292103863127,98788.50901106087,498.1771847336931,297.0885323826501,9.094947017729282e-13,732.5514895456863,0.9079432319792574
111.40819964349377,0.8,0.6,FLAT,1.0,6340,0.16517242945903665,0.6253033654026691,63610.00013449573,489.05308883838376,297.0885323826501,9.094947017729282e-13,698.1124931121067,0.9172664070809387
222.81639928698755,0.8,0.6,GENTLE_ASCENDING,1.0,6340,0.16519459036517348,0.625534271125175,67822.35210409864,127.25992348404678,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9160430370617207
185.68033273915628,0.65,0.25,FLAT,0.75,6340,0.16520333590422837,0.6250207463292436,86994.39242181228,518.5563301345643,297.0885323826501,9.094947017729282e-13,757.6933284064326,0.9115889222026506
185.68033273915628,0.8,0.6,FLAT,0.25,6340,0.16521249510282357,0.6246999922830153,128048.6232041393,640.2108441429319,297.0885323826501,9.094947017729282e-13,753.6048703365891,0.8946532339421271
222.81639928698755,0.65,0.25,FLAT,0.25,6340,0.16523743370998412,0.6248404502494135,113372.15486028275,533.6924486763983,297.0885323826501,9.094947017729282e-13,760.2582161121031,0.9027694723532069
185.68033273915628,0.5,0.45,FLAT,0.75,6340,0.1652494782910858,0.6250428526226625,91120.44741656844,499.979256140002,297.0885323826501,9.094947017729282e-13,715.3132618566328,0.9117155938594128
222.81639928698755,0.5,0.45,FLAT,0.25,6340,0.16525044481135276,0.6248144220342245,117872.3841382401,615.9760523090304,297.0885323826501,9.094947017729282e-13,720.8316074727422,0.897990112613949
185.68033273915628,0.65,0.6,FLAT,0.5,6340,0.1652591724310049,0.6248460386103489,115677.2380445082,628.9280988243207,297.0885323826501,9.094947017729282e-13,744.3413414315742,0.9005674063186149
185.68033273915628,0.8,0.45,FLAT,0.5,6340,0.16526282707817166,0.6248951242147425,114732.6916889257,534.0857473547857,297.0885323826501,9.094947017729282e-13,761.2156834977964,0.9040640534630956
148.54426619132505,0.5,0.45,FLAT,1.0,6340,0.16526424786717658,0.6255712719646292,62747.410245758656,424.6103680285627,297.0885323826501,9.094947017729282e-13,698.1432384122841,0.9170399923311133
148.54426619132505,0.65,0.25,FLAT,1.0,6340,0.16529143320371137,0.6257196316946614,59638.571927269055,443.06674163136756,297.0885323826501,9.094947017729282e-13,711.7228422165163,0.9174745203809909
148.54426619132505,0.8,0.6,FLAT,0.75,6340,0.16530058266848666,0.625152492773688,96263.8930671761,603.6666592186548,297.0885323826501,9.094947017729282e-13,747.8205500509703,0.9100476110048522
222.81639928698755,0.65,0.25,FLAT,0.5,6340,0.16536812251659896,0.6252027034656393,108817.56652271253,483.95066706438763,297.0885323826501,9.094947017729282e-13,764.3512688212822,0.9053878148556139
222.81639928698755,0.5,0.25,FLAT,0.75,6340,0.16540423628281922,0.6254973834288414,90452.01033722614,483.0747340132153,297.0885323826501,9.094947017729282e-13,745.5861042094903,0.9143780232539274
222.81639928698755,0.5,0.45,FLAT,0.5,6340,0.16542129531367886,0.6252608959537962,113691.25343808874,574.2172447241435,297.0885323826501,9.094947017729282e-13,732.5514895456863,0.9030698370818061
148.54426619132505,0.65,0.45,FLAT,1.0,6340,0.16546453484498683,0.6260818686501962,66935.94554232953,474.04754008092993,297.0885323826501,9.094947017729282e-13,711.7228422165163,0.9165250813678005
222.81639928698755,0.8,0.25,FLAT,0.25,6340,0.16549430800409076,0.6254401312533407,123358.82502616079,308.9732622105455,297.0885323826501,9.094947017729282e-13,786.7217415959917,0.8975451583765881
185.68033273915628,0.5,0.25,FLAT,1.0,6340,0.16549605378688162,0.626210058536856,63068.72664100024,423.12280348019067,297.0885323826501,9.094947017729282e-13,729.971053886316,0.9180748892562818
185.68033273915628,0.8,0.6,FLAT,0.5,6340,0.16549669450102242,0.6254035371080428,123951.80226853582,556.5834534183847,297.0885323826501,9.094947017729282e-13,761.2156834977964,0.9000771453482266
185.68033273915628,0.8,0.25,FLAT,0.75,6340,0.16549675438822878,0.6257326820614852,93975.34239868574,419.8386944723063,297.0885323826501,9.094947017729282e-13,765.7954881967848,0.9025860934375896
185.68033273915628,0.65,0.45,FLAT,0.75,6340,0.16552016800243244,0.6256980809798951,98626.93976303392,560.1168041864004,297.0885323826501,9.094947017729282e-13,757.6933284064326,0.9115889222026506
222.81639928698755,0.65,0.45,FLAT,0.25,6340,0.16552724900919136,0.6254491696834881,128788.307543625,599.3752271204269,297.0885323826501,9.094947017729282e-13,760.2582161121031,0.8962719168108386
148.54426619132505,0.65,0.6,FLAT,1.0,6340,0.16556599657574717,0.6262863775181459,71903.96253732883,501.61936133144104,297.0885323826501,9.094947017729282e-13,735.0400249095462,0.9105269164228296
148.54426619132505,0.8,0.25,FLAT,1.0,6340,0.16557583007050639,0.6264269933428301,63692.5257044991,478.8062609504721,297.0885323826501,9.094947017729282e-13,758.2800874599793,0.9094524744031919
222.81639928698755,0.8,0.25,FLAT,0.5,6340,0.16564932385942205,0.6258684781773938,117696.35045471022,252.63033328814018,297.0885323826501,9.094947017729282e-13,786.7217415959917,0.8967951480098583
185.68033273915628,0.5,0.45,FLAT,1.0,6340,0.16566544305016337,0.6265563006618264,71464.34056400273,467.04821857707725,297.0885323826501,9.094947017729282e-13,729.971053886316,0.9122588066664535
148.54426619132505,0.8,0.45,FLAT,1.0,6340,0.165690747358561,0.6266586691590884,70739.35725489573,501.0001599919729,297.0885323826501,9.094947017729282e-13,758.2800874599793,0.9094524744031919
222.81639928698755,0.65,0.45,FLAT,0.5,6340,0.16569557727186224,0.6259040393227889,123631.96668547334,550.1554659013636,297.0885323826501,9.094947017729282e-13,764.3512688212822,0.9029748889609115
222.81639928698755,0.65,0.25,FLAT,0.75,6340,0.1657262792405843,0.6262848491892916,98727.75195088585,406.1800101459082,297.0885323826501,9.094947017729282e-13,766.5572302103369,0.9047180339632099
185.68033273915628,0.65,0.6,FLAT,0.75,6340,0.16572962527428087,0.6261494816093547,106508.67117648677,561.9851206424369,297.0885323826501,9.094947017729282e-13,768.5559580725001,0.9070028803973214
222.81639928698755,0.5,0.45,FLAT,0.75,6340,0.1657438109236902,0.626227584041638,103788.35372376902,529.361494835957,297.0885323826501,9.094947017729282e-13,748.6127862411915,0.9086736021399846
148.54426619132505,0.8,0.6,FLAT,1.0,6340,0.16574983001452054,0.62676418944442,75610.9338173514,508.0798068712477,297.0885323826501,9.094947017729282e-13,758.2800874599793,0.9094524744031919
185.68033273915628,0.8,0.45,FLAT,0.75,6340,0.16577935514890985,0.6263374794189287,105390.0891075772,466.9541338704075,297.0885323826501,9.094947017729282e-13,765.7954881967848,0.9025860934375896
222.81639928698755,0.8,0.45,FLAT,0.25,6340,0.16578199904655233,0.6260434350309969,138725.06663939598,384.5301893358649,297.0885323826501,9.094947017729282e-13,786.7217415959917,0.8958948632153634
185.68033273915628,0.65,0.25,FLAT,1.0,6340,0.16578523250264574,0.626925780095306,67814.41473582735,450.75718346769355,297.0885323826501,9.094947017729282e-13,763.8814940606189,0.9093749492931693
222.81639928698755,0.65,0.6,FLAT,0.25,6340,0.16580132291335226,0.6260398712488436,140140.52767667835,591.2657448876037,297.0885323826501,9.094947017729282e-13,771.561790109268,0.8925214660355051
185.68033273915628,0.65,0.45,FLAT,1.0,6340,0.1658692840014414,0.6270850594294897,75939.28606865306,486.34156297731795,297.0885323826501,9.094947017729282e-13,763.8814940606189,0.9093749492931693
222.81639928698755,0.5,0.25,FLAT,1.0,6340,0.165910381772196,0.6272294510116677,69468.14606884695,436.36612009676253,297.0885323826501,9.094947017729282e-13,757.9840727075816,0.9125751137185188
185.68033273915628,0.8,0.6,FLAT,0.75,6340,0.16593592019423625,0.6266665249507254,112994.15182171704,427.9694753579207,297.0885323826501,9.094947017729282e-13,765.7954881967848,0.9025860934375896
185.68033273915628,0.65,0.6,FLAT,1.0,6340,0.16594039606607722,0.6272207008992499,81342.61605440927,465.2208022737365,297.0885323826501,9.094947017729282e-13,763.8814940606189,0.9047204736450493
222.81639928698755,0.8,0.25,FLAT,0.75,6340,0.16594687910140726,0.6268322488874242,105616.2217610009,223.05444292878894,297.0885323826501,9.094947017729282e-13,786.7217415959917,0.8965409377653656
222.81639928698755,0.8,0.45,FLAT,0.5,6340,0.1659555532017967,0.6265219194197169,132317.14790315347,312.4192951707604,297.0885323826501,9.094947017729282e-13,786.7217415959917,0.8967951480098583
222.81639928698755,0.65,0.6,FLAT,0.5,6340,0.16596279017071205,0.6264719353139551,134104.39961877314,509.31722805459356,297.0885323826501,9.094947017729282e-13,781.3835039024691,0.8984529847033099
